,Follower ID,Tweet ID,Tweet text
146,1359994684660088837,1531112768169865216,"@WenMaMa2 @Jack__Daniel___ @8_27J @SrvG_d @Ecomemory1 @keith0sta @DFBHarvard @1hopz @AppSame @BFes56 @FaleroJr @mil_vet17 @RDog861 @Stef_the_Lamb @Sheltieman3 @bdonesem @RnkSt7 @mgtexp @KRSLUSA @toypilaNews @TheGrayRider @BlondieforTrump @SunIslandMusic @MasterDieken @veronelle1 @sundance7055 @BrexitLondon @brexit_blue @Sami3464S @jeff1234045 @codeofvets @JessieJaneDuff @cov_Gretchen @laralogan @RitaCosby @USAVet_5 @TeePal2 @Pat10th @IngloriousBhere @LeeGimenez @Z51vett @JR4MAGA @nanavet3 @AfVet79 @VEtFeMaLE @PhillyFan1221 Thank you very much Wendy for including me❣️
@WenMaMa2 👈💥💝💥🙏💥😊💥🫶 https://t.co/y85vg4gRSS"
147,1359994684660088837,1531111536424497152,RT @USAVet_5: @1be3z Goodnight Patriots!🇺🇸🦅
148,1359994684660088837,1531111527280828416,RT @laura_7771: @1be3z https://t.co/zEy9PFPSOJ
149,1359994684660088837,1531111510696611841,@1be3z https://t.co/zEy9PFPSOJ
150,1359994684660088837,1531111365607182336,"RT @mil_vet17: @GlockfordFiles He has a built in excuse for forgiveness, by accusing her of driving him to drinking🥃🙃😎😂 https://t.co/zJEE3Z…"
151,1359994684660088837,1531108299990388736,RT @laura_7771: @bdonesem @BFes56 @x4eileen @Elissa4R @wicktuga @Tex_2A @Simi28_ @Teddy2748 @43parker21 @chaossden @imp1ss3d0ff @Tami289376…
152,1359994684660088837,1531108285377417216,@bdonesem @BFes56 @x4eileen @Elissa4R @wicktuga @Tex_2A @Simi28_ @Teddy2748 @43parker21 @chaossden @imp1ss3d0ff @Tami28937663 @PRESIDE28399984 @trump4_america @DeplorableTcher @bitemecommies @Amy95474055 @Bootyicious64 @MattMcInnis6 @KingsSorcerer Thank you very much for including me❣️ 💞@bdonesem💞😊🫶🙏💝 https://t.co/5WaNLdMLb3
153,1359994684660088837,1531105933367029760,"RT @bdonesem: 💞V.I.P FRIENDS💞
@BFes56
@x4eileen
@Elissa4R
@wicktuga
@Tex_2A
@Simi28_
@laura_7771
@Teddy2748
@43parker21
@chaossden
@imp1ss3…"
154,1359994684660088837,1531103541997101056,"RT @DineshDSouza: Biden has failed the American people.
https://t.co/yMHexRrJNC"
155,1359994684660088837,1531103510854369280,"RT @DineshDSouza: Biden picks someone worse!
https://t.co/Ps2RPRTrdJ"
156,1359994684660088837,1531103346899099649,RT @DonaldJTrumpJr: Hardest hit: All the republicans that AOC wants you to believe are chasing a date with her by ridiculing her. Tough day…
157,1359994684660088837,1531094993628123136,RT @REMASCULATE: You pass out.  You come to and see this.   What’s your first thought/reaction? https://t.co/WYbYEfOZ2B
158,1359994684660088837,1531094181975756800,RT @Lindaprentice16: @laura_7771 @12LT3 @JohnPot259 @LindaNTx @j9orange13 @WenMaMa2 @RDog861 @HerringtonLee @MRedPilld @Diceman__ @Eyevan80…
159,939494245,1531037509156851713,"Baby formula shortage not a problem in Mexico, parents say

https://t.co/Mj17FikbaU"
160,939494245,1531036879314903041,"North Carolina preschool uses LGBT flashcards depicting a pregnant man to teach kids colors

https://t.co/IA5Dzh1PHl
Clown show!😡"
161,939494245,1531036616348909571,"Florida: 10-year-old boy arrested for alleged text threatening mass shooting: 'sickening'

https://t.co/ziwzBvy5u2
Bring back spankings and discipline!!"
162,939494245,1531036394424094720,"MSNBC column argues there is no constitutional right to own a gun

https://t.co/lMdfKKEdlN"
163,939494245,1531035450915315713,"House Speaker Nancy Pelosi's husband Paul arrested in California, charged with DUI

https://t.co/xorTUbAzNL
😂🤣"
164,939494245,1530970298824249345,I don’t doubt this $hit one bit! https://t.co/5xgoLwiIlZ
165,939494245,1530968271616364544,@TJLakers01 BS
166,939494245,1530867048464670720,"This Memorial Day, Gary Sinise shares his 'personal life mission' to support America's military

https://t.co/vLLNwitQ17"
167,939494245,1530865278648721408,Donald Trump Rallies Wyoming Against ‘Lapdog for Pelosi’ Liz Cheney https://t.co/l7ztm3MQFi
168,939494245,1530863440960659457,@Zin_Zell_NYC @BetoORourke https://t.co/HJZmeXkYnx
169,939494245,1530863330193199104,@redfoxxforever @BetoORourke https://t.co/Y6Z9L3G4sK
170,939494245,1530863141600788480,@JujupeekLee @BetoORourke This is your brain on drugs😐 https://t.co/MKsfamXcQG
171,939494245,1530862364257660929,"@LoriLightfoot Really? Not long ago, you were calling to arms. #DemocratsAreHypocrites #DemocratsAreDestroyingAmerica #DemocratsAreTheProblem https://t.co/9MqxKwNcEB"
172,939494245,1530699178422198274,Check out this article: Trump rally in Wyoming is BIGGEST crowd in the state’s history - https://t.co/DgnCNiLsw9 🇺🇸
173,939494245,1530680927357177856,"Former President Trump addresses supporters at Wyoming rally

https://t.co/NXxNvPSe8s
Big Don🙌🏻🇺🇸"
174,939494245,1530565035612831747,https://t.co/j1BzmSINHk
175,939494245,1530564284534689792,https://t.co/1Q9hy2R3SB
176,939494245,1530563836209684481,Lunacy at its best! How about using this money for protecting innocence from evil? Maybe help get our veterans off the streets? Put money into our poor communities? Just spitballing🤷🏻‍♂️ https://t.co/QsSmFCXzxh
177,939494245,1530554015506997249,@lajosincze Embarrassed to have a bio to share with your 1 follower? Typical Liberal or bot. Either way a waste of good oxygen!
178,939494245,1530550019912351746,@ShotGun_Bonnie Why TF should we pay for someone to go to college?! Especially folks that haven’t been to college? This administration will be the death of this nation!!😡
179,1496343611818102786,1531061147956297728,This is spot on! https://t.co/xhGxLJoyfM
180,1496343611818102786,1531061087533158400,@DorameGary Spot on! 💯
181,1496343611818102786,1531024912529379334,@AgirlKy lol funny I had the same boating accident 🤷‍♂️
182,1496343611818102786,1531024405899378689,RT @RF_SoTX956: But said “Fuck You!” to America and the American people!!! 🙄🤦🏼‍♀️
183,1496343611818102786,1531014364827983876,@Fire4Aki Exactly they will always pick a soft target! Let’s make the schools not soft. Pretty easy to do without making them look like a military base 🤷‍♂️
184,1496343611818102786,1531013753122308099,Okay this is funny 😄 https://t.co/hDUahzOODF
185,1496343611818102786,1531012805201108993,@Ingajinga2020 😡😡🤬🤬
186,1496343611818102786,1530985481579778048,"@fruitcaike Spelling looks good to me…I travelled much of Germany, France and Belgium but didn’t make it there. I was so young and didn’t appreciate the opportunity as much as I would now."
187,1496343611818102786,1530970135657385984,@fruitcaike Lived in Germany for 4 years..that was my bucket list destination…I didn’t make it
188,1496343611818102786,1530968834840076288,@marinarapatriot Sad in my life experience I have found the collective IQ reverts to the dumbest person in a room 🤷‍♂️
189,1496343611818102786,1530967897253756929,RT @dianecortez807: Stop with the gun bs!  If it wouldn't be a gun it would be another type of device!! It's not the weapon it's the dumbas…
190,1496343611818102786,1530967782631915527,"RT @McCheeseweed: I’m my eyes, Not everyone I served with was the ideal BUT I’m a sucker for EVERY service member’s homecoming.  🇺🇸 🎖All ga…"
191,1496343611818102786,1530967499356917761,@carsonkrow 😂😂 that is the best explanation I have heard in a while 🤔
192,1496343611818102786,1530967214769283072,RT @DocHooYah: https://t.co/6EV5Eo15NU
193,1496343611818102786,1530940984938450944,RT @PatriotFredk: @Desi_3650 @ArmyBrat682 @Kristyann39 @Denosko1 @ClapbackNow @carriannajoy @SallySue2021 @RayBurtonSAS @RandPaul @ggreenwa…
194,1496343611818102786,1530939545377808384,@katyawaves Votes!
195,1496343611818102786,1530929268951236609,@MNFARMGIRL45 Perfect analogy! 💯
196,1496343611818102786,1530917529908019201,@clairebearq_xo 😂😂
197,1496343611818102786,1530917070535372800,@clairebearq_xo I know I am not normal but I don’t care for 🍎 pie 🤷‍♂️
198,1496343611818102786,1530916728015814656,@TeresaP38592735 These will be  Red Delicious. The last couple years haven’t been great. It looks like this year is gonna be good 🤞🏻
199,4847603174,1531239914603282432,@Perseus44604589 https://t.co/d1bzJ2aqM7
200,4847603174,1531239237240037376,"As we enjoy weekend vacations, church, a day off from work, family BBQs...
Let us be grateful for all our fallen soldiers who have made it possible for us to enjoy these freedoms. 
God bless their souls and their families who are missing them. https://t.co/RkoReaCCV7"
201,4847603174,1531236448199880704,"@__Kimberly1 Good morning, Bella!"
202,4847603174,1531236372849184768,@__Kimberly1 Adorable.
203,4847603174,1531235685188833282,RT @__Kimberly1: 97% of “Scientists” agree with whomever is Funding them.
204,4847603174,1531235070178054144,@catturd2 Mornin! #meow
205,4847603174,1531234999210348544,"RT @catturd2: Good morning to everyone except the Biden crime family, the Clinton crime family, and the Pelosi drunk family."
206,4847603174,1531234320236486656,Bette Midler? https://t.co/KxQizCSoof
207,4847603174,1531234090438889472,@Gussied71 He wants to be president.
208,4847603174,1531127246982828032,RT @GarysBlues: Do you agree every citizen should be required to show ID when voting in elections? ✔️🇺🇸
209,4847603174,1531071031955410944,Another Hollywood favorite tested positive for needing attention. https://t.co/0fztPjDsGD
210,4847603174,1531070470489092097,RT @penny_rietveld: @BillyCrystal @OldSalz You tested positive for what?
211,4847603174,1531070321964498945,"Say it with me: ""If I do what the government (my personal savior), the media and my doctors tell me to do, I will avoid the virus."" https://t.co/0fztPjDsGD"
212,4847603174,1530752622528843776,@Tex_2A Let's go. Yee-haw! @fivechapman
213,4847603174,1530752544753848320,"RT @Tex_2A: Accounts less than 15,000, drop your handles and RETWEET!  Find new Patriot friends! Let's go!🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸"
214,4847603174,1530752346916941825,The U.S. socialist regime. https://t.co/PdGSbspGif
215,4847603174,1530750039462555655,"RT @AnneGreen545: A billionaire never asked me for money. 

A greedy politician is always asking me for money. 

@elonmusk"
216,4847603174,1530749389982998528,@trb541 Love this.
217,4847603174,1530749328385421312,Why am I whistling now? https://t.co/jEMtKKpQN7
218,4847603174,1530748935815323648,RT @RickDurango: https://t.co/wPcEdxv9Tt
219,451919642,1531227680024186881,RT @RickyBeBack: He ran into the school past 19 officers that were sitting on scene while children were being killed https://t.co/DGrxGeB3oH
220,451919642,1531126121084985346,RT @pdabrosca: The police chief of the Uvalde CISD Police donated money to ActBlue in December of 2017 that was earmarked for... Beto O'Rou…
221,451919642,1531125271419670533,RT @TXPatriot4Life: Oooh Killary‼️⤵️👏 https://t.co/jAomTPco7c
222,451919642,1531105576398295040,RT @Chicago1Ray: TRUMP WON BY A LOT ✔️
223,451919642,1531103615175299072,"RT @GinaMacina60: THIS IS HUGE!
#2000Mules"
224,451919642,1531103362955063296,"RT @TXPatriot4Life: INTERESTING ‼️
@DineshDSouza 
“2000 Mules"" Investigator Gregg Phillips Drops a Bomb: Investigators Discovered Multinati…"
225,451919642,1530954713318969344,RT @MAGAMichellee: These are NOT anomalies!! The FACT that Trump won nearly 2500 counties &amp; Biden won less than 500 yet somehow got 81 mill…
226,451919642,1530954630716432385,@Imagecaptured I am in Westchester County NY and my taxes are $25k. Absolutely ridiculous
227,451919642,1530953844099846145,@patriotcorners1 Rigged elections!!!!
228,451919642,1530949355578232833,RT @catturd2: @POTUS When are you visiting Waukesha?
229,451919642,1530917237229494276,RT @FreedomInc5: @AFWACheck #FactCheck: More real Joe Biden video. https://t.co/2iVpe7CpXv
230,451919642,1530911556288106497,"RT @newsmax: ""The Cheneys are die-hard globalists and warmongers who have been plunging us into new conflicts for decades."" 

Donald Trump…"
231,451919642,1530898291902320641,12 people followed me and 5 people unfollowed me // automatically checked by https://t.co/vPBmWxxLVg
232,451919642,1530833950561689600,"RT @ColumbiaBugle: President Trump At Rally In Wyoming Tonight

""This is Ultra-MAGA Country!""

""Over the next 6 months the people of Wyomin…"
233,451919642,1530830443297243138,"RT @Thomas1774Paine: A Gold Star Dad with his Son 
Remember what Memorial Day is really about ... https://t.co/oPwzQDZtdk"
234,451919642,1530758548145201152,"RT @ClownPopper: Pete Buttigieg still hasn't solved the baby formula and gas crisis and other shortages. But, I'm looking forward to his ne…"
235,451919642,1530614064577134593,@ScelzoRp @MaeNorth13 👍🏻
236,451919642,1530611854560710656,@ScelzoRp @MaeNorth13 Trying to get a rise out of people. Same thing when they post “I’m in favor of mandated vacations”
237,451919642,1530596376769437699,@ScelzoRp @MaeNorth13 It’s a camera
238,451919642,1530587789615632384,@ScelzoRp @MaeNorth13 Take a closer look 😂
239,706937034779312128,1531244489649659909,RT @StepOneSurvival: Bomb Proof Harbor Freight Survival Knife #survival #shtf #teotwawki #survivalist #wrol #edc #prepping #edcdaily #prepp…
240,706937034779312128,1531233797353750528,@Aldo_9111 @Breaking911 @xAlphaWarriorx @Breck_Worsham @Realpersonpltcs @drmartin111 Wow
241,706937034779312128,1531230824254820357,@amyklobuchar @ewarren Republic
242,706937034779312128,1531226799400554502,@Bree1914 Still do it. But can't part in the city or it will get broken into.
243,706937034779312128,1531224037455761413,"@JackPosobiec I've seen gangsters with one pants leg up, bandanas, talking hardcorp ebonics, aboard ship with the navy from E1s to E9. They thought us Marines were racist too looked for any excuse the whole deployment to fry one of use. Felt like a white slave."
244,706937034779312128,1531213444850098177,"Honoring the fallen I carry with me.
I've escorted 4 service members to their families. I've handed and folded 5 flags. I've heard the 7 guns fire 3 shots 4 times. I've heard the  Pilot say let's have a moment of silence and keep your seats this is an angel flight. Semper fi"
245,706937034779312128,1531067228115853313,"RT @StepOneSurvival: How to Preserve Eggs - Water Glassing Eggs for Long-Term Storage
#survival #shtf #teotwawki #survivalist #wrol #edc #p…"
246,706937034779312128,1531029255223750656,@ogdenmorrow1 @ArtValley818_ Yelp
247,706937034779312128,1531025506077900801,@ArtValley818_ He could have killed someone.
248,706937034779312128,1531012768815529991,@bane1775 @disclosetv 💯% I'm sure of it!
249,706937034779312128,1531011728141856769,@disclosetv Hahahahahahahahaha!!!!!
250,706937034779312128,1530982035162124288,"@disclosetv I want to ban idiots, she should be the first to go. And ban the mentally incapable from having control of nuclear weapon launch codes."
251,706937034779312128,1530662211001122827,@disclosetv New World Order
252,706937034779312128,1530661746138046468,@disclosetv I thought the Navy quit using lead based paint?
253,706937034779312128,1530633163189403648,"Where did Sally go when the bomb went off?

- Everywhere."
254,706937034779312128,1530494707826102272,@shannonmaga4 @Tony4WI Yelp
255,706937034779312128,1530494349909364736,@keybrackson Yelp
256,706937034779312128,1530490817168691201,"It's Coming. I've had 2 years and I've tried to warn you. #teotwawki #shtf WHAT IS HAPPENING
https://t.co/RzjS5DMJ2S"
257,706937034779312128,1530488929920614400,"@PanasciJeff You must be white, pro life, veteran, or a conservative?"
258,706937034779312128,1530288153994592256,"@disclosetv Last week people were marching so they could kill children through abortion. Today they are marching to take guns away to save children. 
A month ago they were marching to arm citizens in the Ukraine with guns. Can you make up your minds?"
259,1421122004,1531230129040416768,@pickover Reversion to the mean.
260,1421122004,1530537729154461698,@real_moneylisa @bhambats7 TTFN (Ta ta for now😜)
261,1421122004,1530537197975138305,"@real_moneylisa @bhambats7 You might have to lookup some terms in a dictionary!  I did this for “loft”. Here’s that definition for golf:

8 Golf.
the slope of the face of the head of a club backward from the vertical, tending to drive the ball upward.

the act of lofting.

a lofting stroke."
262,1421122004,1530535160252203010,"@real_moneylisa @bhambats7 Try this link. Sorry, I couldn’t get the one I sent to work👎🏻. It’s kind of like playing golf:  sometimes very frustrating!  https://t.co/cnIjeMKLsc"
263,1421122004,1530532574484844545,"@real_moneylisa @bhambats7 Looking back at your reply, Lisa, I feel your pain being “lost in the woods”!  You might check this out, using the terms that have been given in reply to your post. It might be a fun diversion for you from the crypto world👍. https://t.co/cnIjeMKLsc"
264,1421122004,1530524826397384704,"@LayahHeilpern You pose an extraordinarily profound question, having read through many responses👍"
265,1421122004,1530522374742740992,"@LayahHeilpern It seems that most people choose to be average, since that’s where the average comes from🤪.  However, each facet of life has its own average, so it’s a very complex question!  I don’t think I’d mind being extraordinarily rich, but getting there takes lots of “hardness issues!”"
266,1421122004,1529826922208763904,"@LKellenbarger @AdamParkhomenko So, you’re saying that requesting prayer for the families is disinformation, or saying that our country has a serious issue with open borders is disinformation?  Or you just want to dis any information you don’t like?"
267,1421122004,1529821353896865793,"@real_moneylisa No, the courses always beat me😥"
268,1421122004,1527317583916957697,@LivePDDave1 Snarky singer.
269,1421122004,1526214833271545857,"@real_moneylisa Gm, from SF TZ."
270,1421122004,1526178868133908481,@Uhave2beKidding @kelmerica78 What is the Kanji meaning?  Does the other foot have a different one?  Do they combine into a phrase?
271,1421122004,1526178030850191360,"@Uhave2beKidding @kelmerica78 She’s in the group of “Royal Toes”, of which I’m a member as well👍"
272,1421122004,1526175485218041856,"RT @pickover: Mathematics that makes you wonder. 

-1 = 1?   https://t.co/BW7Bk9y1QS"
273,1421122004,1525823850503495680,@Vento921 Is that only north of the equator?
274,1421122004,1525142308575858688,@real_moneylisa Morning
275,1421122004,1525101591639912449,"@andreajmew The Left’s US takeover is almost complete. I’ve watched the teardown of all our critical institutions by division and attacking every hypersensitive facet of our nation for over 60 years, and believe they think they’ll get it done by midterms. Soviets took over with 20% support."
276,1421122004,1525095303845597184,@andreajmew There was one resistant point when the algorithm said to take a breath…
277,1421122004,1525093843984474112,"@andreajmew The sad thing, I believe, is that some people do need them!
I recall the remark that computers are dumber than humans but smarter than programmers, who are the purveyors of algorithms."
278,1421122004,1525086048119685121,@tiffanynkeaton $.28 1960.
279,1518694637850054657,1531233538749628416,RT @Turksmom: @coolestrogen Because I was told I had a choice… 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🍗🍗🥩🥩🍔🍔🥓🥓🍖🍖
280,1518694637850054657,1531233501680377856,RT @Turksmom: #WakeUpAmerica @Turksmom #IFBAP🇺🇸🇺🇸🇺🇸 https://t.co/T0BIAiwl5q
281,1518694637850054657,1531233339142819843,RT @Turksmom: New York Department of Health has a new Fentanyl Campaign…. Are you kidding me…. @Turksmom #IFBAP  🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/Yo40…
282,1518694637850054657,1531233311724605443,RT @Turksmom: @TeamRigh @Turksmom #IFBAP 🇺🇸🇺🇸
283,1518694637850054657,1531233256120664065,RT @Turksmom: #WakeUpAmerica 🇺🇸🇺🇸@Turksmom #IFBAP https://t.co/4avzpbD9nM
284,1518694637850054657,1531090062909358083,@Turksmom #IFBAP https://t.co/G7GfGdchYG
285,1518694637850054657,1531079786587639810,@TeamRigh @Turksmom #IFBAP 🇺🇸🇺🇸
286,1518694637850054657,1531054593718853632,#WakeUpAmerica 🇺🇸🇺🇸@Turksmom #IFBAP https://t.co/4avzpbD9nM
287,1518694637850054657,1530906277483794437,@TeamRigh @Turksmom #IFBAP 🇺🇸🇺🇸
288,1518694637850054657,1530906215701745664,"RT @TeamRigh: 🚂 SUNDAY PATRIOT FOLLOW 🚂 
              M 🇺🇸 A 🇺🇸 G 🇺🇸 A"
289,1518694637850054657,1530902369642373121,#WakeUpAmerica  🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸@Turksmom #IFBAP https://t.co/mAeeWg4lYy
290,1518694637850054657,1530861183124885504,New York Department of Health has a new Fentanyl Campaign…. Are you kidding me…. @Turksmom #IFBAP  🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/Yo40meVhGa
291,1518694637850054657,1530146891060617218,@TeamRigh @Turksmom #IFBAP #StartingOver  Could use help starting over…. 🇺🇸🇺🇸
292,1518694637850054657,1529862199640043522,Not nice inside and out…. https://t.co/FcqZ3JicaB
293,1518694637850054657,1529862105108733952,RT @elfiran7: She hates the picture.  You know what to do. https://t.co/jYbUFzfhH1
294,1518694637850054657,1529840710098341888,@TeamRigh @Turksmom #🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸#IFBAP
295,1518694637850054657,1529840534214279168,@coolestrogen Because I was told I had a choice… 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🍗🍗🥩🥩🍔🍔🥓🥓🍖🍖
296,1518694637850054657,1529838824087511042,Ding Ding Ding 🛎 @Turksmom #IFBAP 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/uFAq2Rk431
297,1518694637850054657,1529823487728095232,#WakeUpAmerica @Turksmom #IFBAP🇺🇸🇺🇸🇺🇸 https://t.co/T0BIAiwl5q
298,1518694637850054657,1529800589944692739,#WakeUpAmerica #IFBAP 🇺🇸🇺🇸@Turksmom https://t.co/5nkelwocZq
299,1518724218472464384,1530904539137658881,"@KastorffKate Neither mean a thing to me . How about the Maxwell trial televised . Uups I forgot , pedos are protected ."
300,1518724218472464384,1530598959483265029,@truthslayer001 So very true
301,1518724218472464384,1530342458285969408,@elonmusk @ACTBrigitte To hell with Gates . You are 10x’s the humanitarian he could ever be . Thank you for all you do sir .
302,1518724218472464384,1530324036281987072,@JenniferCandoli With Obama and Soros in charge 100% yes without a doubt . Free and fair elections are no longer available in the late great USA
303,1518724218472464384,1530323577597095936,"@warekim Kimmy please understand that the 2nd A wasn’t put in for hunting , it was put in to protect us from a government exactly like we have now . Now please Kimmy STFU !"
304,1518724218472464384,1530322855358910464,@warekim Have you lost your mind ?
305,1518724218472464384,1530006980898590721,@truthslayer001 You are correct . All they care about is power and keeping their pockets full of cash .
306,1518724218472464384,1529408889044684800,@All_AmericanFJB I would argue that however if you want a logical answer it would be because the grease is much dirtier . Just my opinion .
307,1518724218472464384,1529037526388076545,@N76247476Man I guess I’m a traitor as well .
308,1518724218472464384,1528990985652666369,@RealJamesWoods Is anyone surprised ? 2000 Mules sequel should be fun .
309,1518724218472464384,1528873328408432640,@RealJamesWoods She sure does a damn good job of playing an ignorance race baiting libtard on the view. She’s disgusting and equally disgusting as the moron that sits next to her .
310,1518724218472464384,1528686753108086785,@truthslayer001 Damn lamestream media . All they are is puppets for Obama and Soros . Resist now !
311,1518724218472464384,1528606548448059392,@JoeBiden Let’s go Brandon ! Hey Pedo Poopy pants Joe why don’t you send Hunter over to China and get you some more money you fool .
312,1518724218472464384,1528595490006507520,@loverdove1 They certainly don’t exist within the democrat/socialist/sell out America party
313,1518724218472464384,1528594312229167104,@Agjesusisking Lololol
314,1518724218472464384,1528589809966452737,@Agjesusisking Not as long as Obama and Soros are in charge
315,1518724218472464384,1528581696286625792,@ekchamp55 @lmeskers1 Sickening
316,1518724218472464384,1528570471704240128,"Okokok . I give up . I’m still 999,999,998,328 from 1 trillion followers . Thanks to those that tried to help me . I’m shooting for 1 billion now . Let’s go Brandon !"
317,1518724218472464384,1528526074782461952,@RealJamesWoods Let’s go Brandon
318,1518724218472464384,1528524614275502080,@RealJamesWoods Yes indeed James he certainly was a genius . I had the honor of seeing him live one time . Not one other person or comic could mimic anything he ever did . Have you ever watched his take on climate change and us destroying the planet ? Simply amazing .
319,1410359082163314694,1531092950997934081,@Mocanamata Cada vez nos convence más de no escucharla 🙄. Aunque yo hace mucho dejé de hacerlo.
320,1410359082163314694,1531092659930112000,@Moccachokolata @GloriaAlvarez85 Jajaja bien dicho!
321,1410359082163314694,1531092481223413760,@Rhapso696 @GloriaAlvarez85 💯
322,1410359082163314694,1531019707645558785,@DepLAURAble83 We thank you and pray for you @GovStitt
323,1410359082163314694,1531018649363947520,Keep the good news and actions coming 🙌🏻🙌🏻 https://t.co/iAz7uWdDfj
324,1410359082163314694,1531011003814752260,"#MesDeMaría 🌹
Petición de hoy:
@BrokenMary1 que confiemos a ti nuestros corazones quebrados. https://t.co/ow0x1mTvhh"
325,1410359082163314694,1530980019480281091,@inesands Muy bien dicho! 💯
326,1410359082163314694,1530943812746477569,@elpadrejesus_ https://t.co/rV3LwQOdcH
327,1410359082163314694,1530759124308348932,@XRLlareggub The only good thing about this is that people can finally see the truth about this insanity.
328,1410359082163314694,1530685352666714112,"#MesDeMaría 🌹
Ofrecimiento de hoy: Prepararme para recibir con María al Espíritu Santo en Pentecostés. https://t.co/AooPwJF6NW"
329,1410359082163314694,1530588930176864258,@lisa_toppins @Mike10244453 Save the photo and post 😉
330,1410359082163314694,1530588581026201600,@Mike10244453 Just WOW!
331,1410359082163314694,1530584848351510529,@the_blue_gypsy @LilaGraceRose Stop politicizing the tragedy in Texas! Have you ever seen a sane gun owner do a mass shooting? It’s criminals that need to be stopped. Abortion is also a crime.
332,1410359082163314694,1530583674999255042,@LilaGraceRose I can’t even add a like 💔. This woman is just evidence that abortion is KILLING A BABY. In her words! There’s no “interruption of pregnancy.”
333,1410359082163314694,1530579632579305472,@libsoftiktok You can help parents  with this information so yes.
334,1410359082163314694,1530578723380011010,"RT @P_BenedictXVI: Mary's greatness consists in the fact that she wants to magnify God, not herself.
— Benedict XVI"
335,1410359082163314694,1530577862092267521,@elpadrejesus_ Dejo a Dios ser Dios.
336,1410359082163314694,1530545313978753025,RT @JustMe22955245: https://t.co/WUAadQpQfg
337,1410359082163314694,1530543616929763328,@baronantibes And people applaud to this?
338,1410359082163314694,1530542767943868423,@baronantibes Abortion anyone?
339,1467953071,1531231179789189127,RT @WenMaMa2: @keith0sta @Tex_2A @Im__Ken @jAlmz5 @Bree1914 @IndyMagz @smrose29 @PaulMer53 @Erica7016 @Kim38888 @LuzMyBike @Pat300000 @Feca…
340,1467953071,1531220975542575105,RT @SunIslandMusic: @codeofvets @keith0sta @Ecomemory1 @1hopz @BFes56 @Dbargen @SrvG_d @duckusa @AppSame @eva_girl4 @Erica7016 @emma6USA @E…
341,1467953071,1531220574164369408,@DannyMack100 @Tex_2A @Im__Ken @jAlmz5 @Bree1914 @IndyMagz @smrose29 @PaulMer53 @Erica7016 @Kim38888 @LuzMyBike @Pat300000 @WenMaMa2 @FecalStormz @emma6USA @ChuckButner @USAPat4DJT @MAGAGAL58 @AngieTrump3 @Drealstudmuffin @aingelgrl @goldisez @slimefin @PUREB007 @PSwal807 @BB_Scats @badlady59 @GabiNga1 @Tiger_Mom19 @FreeStateFl @KCScott7 @RnkSt7 @fkurfeelings91 @MikeCompton @TheGrayRider @JohnnyS4vida @PatriotMike24 @baddaddee @DMcDMuffin @twnkltwinkle Ty @DannyMack100 ☘️👍
342,1467953071,1531220488453775360,RT @DannyMack100: @keith0sta @Tex_2A @Im__Ken @jAlmz5 @Bree1914 @IndyMagz @smrose29 @PaulMer53 @Erica7016 @Kim38888 @LuzMyBike @Pat300000 @…
343,1467953071,1531212452892901376,RT @47angb: @keith0sta @1be3z @7Mcae @TerriR27 @x4eileen @Sandy4DT @know314 @TeeJ2021 @LuzMyBike @JoePatriot7 @emma6USA @EarthsGhost @Tiger…
344,1467953071,1531212313742782465,@johnnm53 @47angb @PositiveAbraham @bdonesem @SunIslandMusic @LuzMyBike @1be3z @8_27J @321jz @Patti_4Patriots @smrose29 @JacFam7 @SEPHORADEPP @karthik_es @MikeCompton @SrvG_d @BB_Scats @57Florida @YoHolz @DiscipleBearded @TownAngele @FreeStateFl Ty @johnnm53 ☘️👍
345,1467953071,1531212230523600896,"RT @johnnm53: MORNING COFFEE CLUB ☕️
@47angb
@PositiveAbraham
@bdonesem
@SunIslandMusic
@LuzMyBike
@keith0sta
@johnnm53
@1be3z
@8_27J
@321j…"
346,1467953071,1531212051086966789,@47angb @321jz @8_27J @1be3z @7Mcae @Tex_2A @ImaP91 @rdrhwke @mlc1012 @x4eileen @TeeJ2021 @qfd_bruce @BB_Scats @VuDeja4 @NYCLee5 @Sandy4DT @PatriotInSF @sexyone491 @Kendall_K22 @AngieTrump3 @MAGAGAL58 @poggydoggy @trumpstar2024 @RnkSt7 @01ota @1hopz @jAlmz5 @goldisez @twk4usa @Im__Ken @johnnm53 @GabiNga1 @smrose29 @locoashes @_Patriot28 @TJLakers01 @HelainaEva @FreeStateFl @Pat300000 @Tiger_Mom19 @InjunJoe2726 @satansradio666 Great add @47angb ☘️👍
